nohup: ignoring input
num_gpus: 1
['train.py', '--config=configs/DNS-large-full-watermark-weight-0.02.json', '--rank=0', '--group_name=group_2025_11_12-091946']
WATERMARK WEIGHT IN DATASET: 0.02
WATERMARK WEIGHT IN UTIL: 0.02
WATERMARK WEIGHT IN TRAIN: 0.02
exp_path: DNS-large-full-watermark-weight-0.02
ckpt_directory:  ./exp/DNS-large-full-watermark-weight-0.02/checkpoint
Data loaded
CleanUNet Parameters: 46.071937M;  
No valid checkpoint model found, start training from initialization.
Iteration 0:	Reduced Total Loss: 1.917	Total Loss: 1.917	ber: 0.528	decoding_loss: 0.445	reconstruct: 0.021	stft_sc: 0.490	stft_mag: 0.961	MinDecoding Loss: 1.471
Iteration 21548:	Reduced Total Loss: 1.773	Total Loss: 1.773	ber: 0.803	decoding_loss: 0.311	reconstruct: 0.017	stft_sc: 0.646	stft_mag: 0.800	MinDecoding Loss: 1.463
Iteration 21568:	Reduced Total Loss: 1.706	Total Loss: 1.706	ber: 0.797	decoding_loss: 0.274	reconstruct: 0.037	stft_sc: 0.516	stft_mag: 0.879	MinDecoding Loss: 1.432
Iteration 21588:	Reduced Total Loss: 2.038	Total Loss: 2.038	ber: 0.828	decoding_loss: 0.288	reconstruct: 0.035	stft_sc: 0.690	stft_mag: 1.024	MinDecoding Loss: 1.749
Iteration 21608:	Reduced Total Loss: 1.771	Total Loss: 1.771	ber: 0.759	decoding_loss: 0.372	reconstruct: 0.026	stft_sc: 0.492	stft_mag: 0.881	MinDecoding Loss: 1.399
Iteration 21628:	Reduced Total Loss: 1.589	Total Loss: 1.589	ber: 0.772	decoding_loss: 0.329	reconstruct: 0.023	stft_sc: 0.482	stft_mag: 0.756	MinDecoding Loss: 1.260
Iteration 21648:	Reduced Total Loss: 1.662	Total Loss: 1.662	ber: 0.816	decoding_loss: 0.282	reconstruct: 0.030	stft_sc: 0.485	stft_mag: 0.866	MinDecoding Loss: 1.380
Iteration 21668:	Reduced Total Loss: 1.605	Total Loss: 1.605	ber: 0.775	decoding_loss: 0.275	reconstruct: 0.029	stft_sc: 0.478	stft_mag: 0.822	MinDecoding Loss: 1.329
Iteration 21688:	Reduced Total Loss: 1.637	Total Loss: 1.637	ber: 0.772	decoding_loss: 0.273	reconstruct: 0.040	stft_sc: 0.501	stft_mag: 0.823	MinDecoding Loss: 1.364
Iteration 21708:	Reduced Total Loss: 1.670	Total Loss: 1.670	ber: 0.691	decoding_loss: 0.278	reconstruct: 0.034	stft_sc: 0.477	stft_mag: 0.881	MinDecoding Loss: 1.392
Iteration 21728:	Reduced Total Loss: 1.718	Total Loss: 1.718	ber: 0.788	decoding_loss: 0.319	reconstruct: 0.028	stft_sc: 0.481	stft_mag: 0.890	MinDecoding Loss: 1.399
Iteration 21748:	Reduced Total Loss: 1.677	Total Loss: 1.677	ber: 0.841	decoding_loss: 0.294	reconstruct: 0.031	stft_sc: 0.503	stft_mag: 0.850	MinDecoding Loss: 1.384
Iteration 21768:	Reduced Total Loss: 1.549	Total Loss: 1.549	ber: 0.778	decoding_loss: 0.262	reconstruct: 0.032	stft_sc: 0.476	stft_mag: 0.779	MinDecoding Loss: 1.288
Iteration 21779:	Reduced Total Loss: 1.473	Total Loss: 1.473	ber: 0.728	decoding_loss: 0.249	reconstruct: 0.026	stft_sc: 0.472	stft_mag: 0.726	MinDecoding Loss: 1.224
Iteration 21799:	Reduced Total Loss: 1.612	Total Loss: 1.612	ber: 0.803	decoding_loss: 0.315	reconstruct: 0.034	stft_sc: 0.475	stft_mag: 0.788	MinDecoding Loss: 1.297
Iteration 21819:	Reduced Total Loss: 2.347	Total Loss: 2.347	ber: 0.816	decoding_loss: 0.969	reconstruct: 0.029	stft_sc: 0.553	stft_mag: 0.797	MinDecoding Loss: 1.378
Iteration 21839:	Reduced Total Loss: 1.853	Total Loss: 1.853	ber: 0.806	decoding_loss: 0.540	reconstruct: 0.026	stft_sc: 0.477	stft_mag: 0.810	MinDecoding Loss: 1.313
Iteration 21859:	Reduced Total Loss: 1.609	Total Loss: 1.609	ber: 0.731	decoding_loss: 0.393	reconstruct: 0.025	stft_sc: 0.472	stft_mag: 0.720	MinDecoding Loss: 1.216
Iteration 21879:	Reduced Total Loss: 1.558	Total Loss: 1.558	ber: 0.809	decoding_loss: 0.279	reconstruct: 0.034	stft_sc: 0.473	stft_mag: 0.772	MinDecoding Loss: 1.279
Iteration 21899:	Reduced Total Loss: 1.707	Total Loss: 1.707	ber: 0.781	decoding_loss: 0.437	reconstruct: 0.032	stft_sc: 0.476	stft_mag: 0.761	MinDecoding Loss: 1.270
Iteration 21919:	Reduced Total Loss: 1.738	Total Loss: 1.738	ber: 0.794	decoding_loss: 0.326	reconstruct: 0.026	stft_sc: 0.490	stft_mag: 0.894	MinDecoding Loss: 1.411
Iteration 21939:	Reduced Total Loss: 1.551	Total Loss: 1.551	ber: 0.784	decoding_loss: 0.334	reconstruct: 0.026	stft_sc: 0.480	stft_mag: 0.711	MinDecoding Loss: 1.217
Iteration 21959:	Reduced Total Loss: 1.494	Total Loss: 1.494	ber: 0.522	decoding_loss: 0.262	reconstruct: 0.028	stft_sc: 0.418	stft_mag: 0.786	MinDecoding Loss: 1.232
Iteration 21979:	Reduced Total Loss: 1.470	Total Loss: 1.470	ber: 0.516	decoding_loss: 0.258	reconstruct: 0.037	stft_sc: 0.439	stft_mag: 0.735	MinDecoding Loss: 1.212
Iteration 21999:	Reduced Total Loss: 1.887	Total Loss: 1.887	ber: 0.850	decoding_loss: 0.345	reconstruct: 0.029	stft_sc: 0.608	stft_mag: 0.904	MinDecoding Loss: 1.542
Iteration 22019:	Reduced Total Loss: 2.196	Total Loss: 2.196	ber: 0.947	decoding_loss: 0.422	reconstruct: 0.037	stft_sc: 0.626	stft_mag: 1.111	MinDecoding Loss: 1.774
Iteration 22039:	Reduced Total Loss: 2.154	Total Loss: 2.154	ber: 0.941	decoding_loss: 0.378	reconstruct: 0.028	stft_sc: 0.631	stft_mag: 1.118	MinDecoding Loss: 1.777
Iteration 22059:	Reduced Total Loss: 1.810	Total Loss: 1.810	ber: 0.931	decoding_loss: 0.343	reconstruct: 0.036	stft_sc: 0.561	stft_mag: 0.870	MinDecoding Loss: 1.467
Iteration 22079:	Reduced Total Loss: 2.229	Total Loss: 2.229	ber: 0.947	decoding_loss: 0.317	reconstruct: 0.034	stft_sc: 0.790	stft_mag: 1.087	MinDecoding Loss: 1.912
Iteration 22099:	Reduced Total Loss: 2.175	Total Loss: 2.175	ber: 0.928	decoding_loss: 0.305	reconstruct: 0.042	stft_sc: 0.731	stft_mag: 1.097	MinDecoding Loss: 1.870
Iteration 22119:	Reduced Total Loss: 1.942	Total Loss: 1.942	ber: 0.941	decoding_loss: 0.394	reconstruct: 0.034	stft_sc: 0.539	stft_mag: 0.976	MinDecoding Loss: 1.549
Iteration 22139:	Reduced Total Loss: 1.814	Total Loss: 1.814	ber: 0.925	decoding_loss: 0.313	reconstruct: 0.030	stft_sc: 0.533	stft_mag: 0.938	MinDecoding Loss: 1.501
Iteration 22159:	Reduced Total Loss: 1.889	Total Loss: 1.889	ber: 0.962	decoding_loss: 0.305	reconstruct: 0.016	stft_sc: 0.494	stft_mag: 1.074	MinDecoding Loss: 1.584
Iteration 22179:	Reduced Total Loss: 1.873	Total Loss: 1.873	ber: 0.953	decoding_loss: 0.381	reconstruct: 0.026	stft_sc: 0.493	stft_mag: 0.972	MinDecoding Loss: 1.491
Iteration 22199:	Reduced Total Loss: 2.179	Total Loss: 2.179	ber: 0.931	decoding_loss: 0.636	reconstruct: 0.024	stft_sc: 0.522	stft_mag: 0.997	MinDecoding Loss: 1.543
Iteration 22219:	Reduced Total Loss: 1.962	Total Loss: 1.962	ber: 0.959	decoding_loss: 0.490	reconstruct: 0.034	stft_sc: 0.481	stft_mag: 0.957	MinDecoding Loss: 1.473
Iteration 22239:	Reduced Total Loss: 1.937	Total Loss: 1.937	ber: 0.944	decoding_loss: 0.275	reconstruct: 0.033	stft_sc: 0.546	stft_mag: 1.082	MinDecoding Loss: 1.662
Iteration 22259:	Reduced Total Loss: 1.858	Total Loss: 1.858	ber: 0.956	decoding_loss: 0.316	reconstruct: 0.026	stft_sc: 0.479	stft_mag: 1.038	MinDecoding Loss: 1.543
Iteration 22279:	Reduced Total Loss: 1.947	Total Loss: 1.947	ber: 0.941	decoding_loss: 0.331	reconstruct: 0.033	stft_sc: 0.485	stft_mag: 1.098	MinDecoding Loss: 1.616
Iteration 22299:	Reduced Total Loss: 1.656	Total Loss: 1.656	ber: 0.931	decoding_loss: 0.223	reconstruct: 0.036	stft_sc: 0.487	stft_mag: 0.910	MinDecoding Loss: 1.433
Iteration 22319:	Reduced Total Loss: 1.705	Total Loss: 1.705	ber: 0.950	decoding_loss: 0.286	reconstruct: 0.028	stft_sc: 0.492	stft_mag: 0.898	MinDecoding Loss: 1.419
Iteration 22339:	Reduced Total Loss: 2.328	Total Loss: 2.328	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.499	stft_mag: 1.748	MinDecoding Loss: 2.271
Iteration 22359:	Reduced Total Loss: 2.468	Total Loss: 2.468	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.031	stft_sc: 0.499	stft_mag: 1.879	MinDecoding Loss: 2.409
Iteration 22379:	Reduced Total Loss: 2.168	Total Loss: 2.168	ber: 0.997	decoding_loss: 0.059	reconstruct: 0.025	stft_sc: 0.499	stft_mag: 1.586	MinDecoding Loss: 2.110
Iteration 22399:	Reduced Total Loss: 2.345	Total Loss: 2.345	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.031	stft_sc: 0.499	stft_mag: 1.757	MinDecoding Loss: 2.287
Iteration 22419:	Reduced Total Loss: 2.423	Total Loss: 2.423	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.027	stft_sc: 0.500	stft_mag: 1.839	MinDecoding Loss: 2.366
Iteration 22439:	Reduced Total Loss: 2.201	Total Loss: 2.201	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.026	stft_sc: 0.500	stft_mag: 1.618	MinDecoding Loss: 2.145
Iteration 22459:	Reduced Total Loss: 2.435	Total Loss: 2.435	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.029	stft_sc: 0.501	stft_mag: 1.849	MinDecoding Loss: 2.378
Iteration 22479:	Reduced Total Loss: 2.325	Total Loss: 2.325	ber: 0.997	decoding_loss: 0.059	reconstruct: 0.027	stft_sc: 0.501	stft_mag: 1.738	MinDecoding Loss: 2.266
Iteration 22499:	Reduced Total Loss: 2.310	Total Loss: 2.310	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.026	stft_sc: 0.502	stft_mag: 1.723	MinDecoding Loss: 2.251
Iteration 22519:	Reduced Total Loss: 2.527	Total Loss: 2.527	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.038	stft_sc: 0.499	stft_mag: 1.932	MinDecoding Loss: 2.469
Iteration 22530:	Reduced Total Loss: 2.335	Total Loss: 2.335	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.021	stft_sc: 0.502	stft_mag: 1.756	MinDecoding Loss: 2.279
Iteration 22550:	Reduced Total Loss: 2.268	Total Loss: 2.268	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.028	stft_sc: 0.497	stft_mag: 1.685	MinDecoding Loss: 2.210
Iteration 22570:	Reduced Total Loss: 2.203	Total Loss: 2.203	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.028	stft_sc: 0.500	stft_mag: 1.619	MinDecoding Loss: 2.146
Iteration 22590:	Reduced Total Loss: 2.269	Total Loss: 2.269	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.025	stft_sc: 0.501	stft_mag: 1.686	MinDecoding Loss: 2.213
Iteration 22610:	Reduced Total Loss: 2.210	Total Loss: 2.210	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.019	stft_sc: 0.497	stft_mag: 1.638	MinDecoding Loss: 2.154
Iteration 22630:	Reduced Total Loss: 2.287	Total Loss: 2.287	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.027	stft_sc: 0.502	stft_mag: 1.702	MinDecoding Loss: 2.231
Iteration 22650:	Reduced Total Loss: 2.235	Total Loss: 2.235	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.027	stft_sc: 0.500	stft_mag: 1.650	MinDecoding Loss: 2.178
Iteration 22670:	Reduced Total Loss: 2.215	Total Loss: 2.215	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.027	stft_sc: 0.502	stft_mag: 1.630	MinDecoding Loss: 2.160
Iteration 22690:	Reduced Total Loss: 2.385	Total Loss: 2.385	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.037	stft_sc: 0.500	stft_mag: 1.791	MinDecoding Loss: 2.328
Iteration 22710:	Reduced Total Loss: 2.297	Total Loss: 2.297	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.032	stft_sc: 0.500	stft_mag: 1.709	MinDecoding Loss: 2.240
Iteration 22730:	Reduced Total Loss: 2.209	Total Loss: 2.209	ber: 0.994	decoding_loss: 0.056	reconstruct: 0.027	stft_sc: 0.501	stft_mag: 1.626	MinDecoding Loss: 2.154
Iteration 22750:	Reduced Total Loss: 2.421	Total Loss: 2.421	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.034	stft_sc: 0.501	stft_mag: 1.830	MinDecoding Loss: 2.365
Iteration 22770:	Reduced Total Loss: 2.263	Total Loss: 2.263	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.032	stft_sc: 0.502	stft_mag: 1.671	MinDecoding Loss: 2.206
Iteration 22790:	Reduced Total Loss: 2.155	Total Loss: 2.155	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.021	stft_sc: 0.502	stft_mag: 1.577	MinDecoding Loss: 2.099
Iteration 22810:	Reduced Total Loss: 2.264	Total Loss: 2.264	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.019	stft_sc: 0.503	stft_mag: 1.685	MinDecoding Loss: 2.206
Iteration 22830:	Reduced Total Loss: 2.401	Total Loss: 2.401	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.032	stft_sc: 0.502	stft_mag: 1.810	MinDecoding Loss: 2.344
Iteration 22850:	Reduced Total Loss: 2.420	Total Loss: 2.420	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.038	stft_sc: 0.503	stft_mag: 1.823	MinDecoding Loss: 2.364
Iteration 22870:	Reduced Total Loss: 2.370	Total Loss: 2.370	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.031	stft_sc: 0.501	stft_mag: 1.781	MinDecoding Loss: 2.314
Iteration 22890:	Reduced Total Loss: 2.406	Total Loss: 2.406	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.030	stft_sc: 0.502	stft_mag: 1.817	MinDecoding Loss: 2.348
Iteration 22910:	Reduced Total Loss: 2.556	Total Loss: 2.556	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.042	stft_sc: 0.502	stft_mag: 1.955	MinDecoding Loss: 2.499
Iteration 22930:	Reduced Total Loss: 2.251	Total Loss: 2.251	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.021	stft_sc: 0.501	stft_mag: 1.672	MinDecoding Loss: 2.193
Iteration 22950:	Reduced Total Loss: 2.330	Total Loss: 2.330	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.029	stft_sc: 0.503	stft_mag: 1.742	MinDecoding Loss: 2.273
Iteration 22970:	Reduced Total Loss: 2.289	Total Loss: 2.289	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.032	stft_sc: 0.501	stft_mag: 1.698	MinDecoding Loss: 2.231
Iteration 22990:	Reduced Total Loss: 2.384	Total Loss: 2.384	ber: 1.000	decoding_loss: 0.060	reconstruct: 0.031	stft_sc: 0.499	stft_mag: 1.793	MinDecoding Loss: 2.324
Iteration 23010:	Reduced Total Loss: 2.410	Total Loss: 2.410	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.032	stft_sc: 0.501	stft_mag: 1.820	MinDecoding Loss: 2.353
Iteration 23030:	Reduced Total Loss: 2.479	Total Loss: 2.479	ber: 1.000	decoding_loss: 0.060	reconstruct: 0.027	stft_sc: 0.501	stft_mag: 1.891	MinDecoding Loss: 2.419
Iteration 23050:	Reduced Total Loss: 2.494	Total Loss: 2.494	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.040	stft_sc: 0.502	stft_mag: 1.894	MinDecoding Loss: 2.436
Iteration 23070:	Reduced Total Loss: 2.306	Total Loss: 2.306	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.038	stft_sc: 0.498	stft_mag: 1.712	MinDecoding Loss: 2.248
Iteration 23090:	Reduced Total Loss: 2.160	Total Loss: 2.160	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.023	stft_sc: 0.503	stft_mag: 1.576	MinDecoding Loss: 2.102
Iteration 23110:	Reduced Total Loss: 2.332	Total Loss: 2.332	ber: 1.000	decoding_loss: 0.060	reconstruct: 0.028	stft_sc: 0.501	stft_mag: 1.743	MinDecoding Loss: 2.272
Iteration 23130:	Reduced Total Loss: 2.473	Total Loss: 2.473	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.504	stft_mag: 1.880	MinDecoding Loss: 2.415
Iteration 23150:	Reduced Total Loss: 2.365	Total Loss: 2.365	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.032	stft_sc: 0.500	stft_mag: 1.774	MinDecoding Loss: 2.306
Iteration 23170:	Reduced Total Loss: 2.343	Total Loss: 2.343	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.032	stft_sc: 0.502	stft_mag: 1.750	MinDecoding Loss: 2.284
Iteration 23190:	Reduced Total Loss: 2.423	Total Loss: 2.423	ber: 1.000	decoding_loss: 0.061	reconstruct: 0.029	stft_sc: 0.503	stft_mag: 1.830	MinDecoding Loss: 2.362
Iteration 23210:	Reduced Total Loss: 2.366	Total Loss: 2.366	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.030	stft_sc: 0.501	stft_mag: 1.778	MinDecoding Loss: 2.309
Iteration 23230:	Reduced Total Loss: 2.302	Total Loss: 2.302	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.503	stft_mag: 1.710	MinDecoding Loss: 2.245
Iteration 23250:	Reduced Total Loss: 2.111	Total Loss: 2.111	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.501	stft_mag: 1.528	MinDecoding Loss: 2.055
Iteration 23270:	Reduced Total Loss: 2.410	Total Loss: 2.410	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.037	stft_sc: 0.499	stft_mag: 1.817	MinDecoding Loss: 2.354
Iteration 23281:	Reduced Total Loss: 2.381	Total Loss: 2.381	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.030	stft_sc: 0.502	stft_mag: 1.793	MinDecoding Loss: 2.325
Iteration 23301:	Reduced Total Loss: 2.542	Total Loss: 2.542	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.043	stft_sc: 0.501	stft_mag: 1.941	MinDecoding Loss: 2.486
Iteration 23321:	Reduced Total Loss: 2.357	Total Loss: 2.357	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.038	stft_sc: 0.500	stft_mag: 1.762	MinDecoding Loss: 2.300
Iteration 23341:	Reduced Total Loss: 2.338	Total Loss: 2.338	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.028	stft_sc: 0.501	stft_mag: 1.752	MinDecoding Loss: 2.281
Iteration 23361:	Reduced Total Loss: 2.360	Total Loss: 2.360	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.026	stft_sc: 0.503	stft_mag: 1.774	MinDecoding Loss: 2.303
Iteration 23381:	Reduced Total Loss: 2.429	Total Loss: 2.429	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.033	stft_sc: 0.500	stft_mag: 1.840	MinDecoding Loss: 2.373
Iteration 23401:	Reduced Total Loss: 2.397	Total Loss: 2.397	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.029	stft_sc: 0.503	stft_mag: 1.808	MinDecoding Loss: 2.340
Iteration 23421:	Reduced Total Loss: 2.502	Total Loss: 2.502	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.046	stft_sc: 0.503	stft_mag: 1.896	MinDecoding Loss: 2.444
Iteration 23441:	Reduced Total Loss: 2.298	Total Loss: 2.298	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.025	stft_sc: 0.499	stft_mag: 1.716	MinDecoding Loss: 2.240
Iteration 23461:	Reduced Total Loss: 2.575	Total Loss: 2.575	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.046	stft_sc: 0.501	stft_mag: 1.968	MinDecoding Loss: 2.516
Iteration 23481:	Reduced Total Loss: 2.553	Total Loss: 2.553	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.505	stft_mag: 1.959	MinDecoding Loss: 2.496
Iteration 23501:	Reduced Total Loss: 2.289	Total Loss: 2.289	ber: 1.000	decoding_loss: 0.062	reconstruct: 0.024	stft_sc: 0.504	stft_mag: 1.699	MinDecoding Loss: 2.227
Iteration 23521:	Reduced Total Loss: 2.246	Total Loss: 2.246	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.029	stft_sc: 0.501	stft_mag: 1.659	MinDecoding Loss: 2.188
Iteration 23541:	Reduced Total Loss: 2.367	Total Loss: 2.367	ber: 1.000	decoding_loss: 0.061	reconstruct: 0.035	stft_sc: 0.505	stft_mag: 1.766	MinDecoding Loss: 2.306
Iteration 23561:	Reduced Total Loss: 2.205	Total Loss: 2.205	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.023	stft_sc: 0.501	stft_mag: 1.623	MinDecoding Loss: 2.148
Iteration 23581:	Reduced Total Loss: 2.293	Total Loss: 2.293	ber: 1.000	decoding_loss: 0.060	reconstruct: 0.027	stft_sc: 0.503	stft_mag: 1.703	MinDecoding Loss: 2.233
Iteration 23601:	Reduced Total Loss: 2.492	Total Loss: 2.492	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.033	stft_sc: 0.503	stft_mag: 1.900	MinDecoding Loss: 2.435
Iteration 23621:	Reduced Total Loss: 2.249	Total Loss: 2.249	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.034	stft_sc: 0.498	stft_mag: 1.660	MinDecoding Loss: 2.192
Iteration 23641:	Reduced Total Loss: 2.424	Total Loss: 2.424	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.034	stft_sc: 0.503	stft_mag: 1.829	MinDecoding Loss: 2.366
Iteration 23661:	Reduced Total Loss: 2.518	Total Loss: 2.518	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.047	stft_sc: 0.502	stft_mag: 1.911	MinDecoding Loss: 2.460
Iteration 23681:	Reduced Total Loss: 2.286	Total Loss: 2.286	ber: 0.997	decoding_loss: 0.059	reconstruct: 0.038	stft_sc: 0.502	stft_mag: 1.688	MinDecoding Loss: 2.227
Iteration 23701:	Reduced Total Loss: 2.486	Total Loss: 2.486	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.037	stft_sc: 0.501	stft_mag: 1.890	MinDecoding Loss: 2.429
Iteration 23721:	Reduced Total Loss: 2.449	Total Loss: 2.449	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.043	stft_sc: 0.500	stft_mag: 1.847	MinDecoding Loss: 2.390
Iteration 23741:	Reduced Total Loss: 1.999	Total Loss: 1.999	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.016	stft_sc: 0.502	stft_mag: 1.423	MinDecoding Loss: 1.942
Iteration 23761:	Reduced Total Loss: 2.617	Total Loss: 2.617	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.043	stft_sc: 0.504	stft_mag: 2.013	MinDecoding Loss: 2.560
Iteration 23781:	Reduced Total Loss: 2.573	Total Loss: 2.573	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.044	stft_sc: 0.500	stft_mag: 1.971	MinDecoding Loss: 2.516
Iteration 23801:	Reduced Total Loss: 2.439	Total Loss: 2.439	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.029	stft_sc: 0.504	stft_mag: 1.850	MinDecoding Loss: 2.383
Iteration 23821:	Reduced Total Loss: 2.295	Total Loss: 2.295	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.025	stft_sc: 0.501	stft_mag: 1.709	MinDecoding Loss: 2.236
Iteration 23841:	Reduced Total Loss: 2.141	Total Loss: 2.141	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.023	stft_sc: 0.503	stft_mag: 1.557	MinDecoding Loss: 2.083
Iteration 23861:	Reduced Total Loss: 2.199	Total Loss: 2.199	ber: 1.000	decoding_loss: 0.060	reconstruct: 0.029	stft_sc: 0.502	stft_mag: 1.608	MinDecoding Loss: 2.140
Iteration 23881:	Reduced Total Loss: 2.432	Total Loss: 2.432	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.028	stft_sc: 0.502	stft_mag: 1.842	MinDecoding Loss: 2.373
Iteration 23901:	Reduced Total Loss: 2.357	Total Loss: 2.357	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.037	stft_sc: 0.500	stft_mag: 1.763	MinDecoding Loss: 2.300
Iteration 23921:	Reduced Total Loss: 2.537	Total Loss: 2.537	ber: 0.994	decoding_loss: 0.058	reconstruct: 0.034	stft_sc: 0.499	stft_mag: 1.946	MinDecoding Loss: 2.480
Iteration 23941:	Reduced Total Loss: 2.395	Total Loss: 2.395	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.036	stft_sc: 0.502	stft_mag: 1.798	MinDecoding Loss: 2.336
Iteration 23961:	Reduced Total Loss: 2.147	Total Loss: 2.147	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.020	stft_sc: 0.504	stft_mag: 1.566	MinDecoding Loss: 2.089
Iteration 23981:	Reduced Total Loss: 2.219	Total Loss: 2.219	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.019	stft_sc: 0.503	stft_mag: 1.638	MinDecoding Loss: 2.160
Iteration 24001:	Reduced Total Loss: 2.330	Total Loss: 2.330	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.031	stft_sc: 0.497	stft_mag: 1.745	MinDecoding Loss: 2.272
Iteration 24021:	Reduced Total Loss: 2.157	Total Loss: 2.157	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.504	stft_mag: 1.572	MinDecoding Loss: 2.100
Iteration 24032:	Reduced Total Loss: 2.362	Total Loss: 2.362	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.027	stft_sc: 0.497	stft_mag: 1.782	MinDecoding Loss: 2.306
Iteration 24052:	Reduced Total Loss: 2.199	Total Loss: 2.199	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.501	stft_mag: 1.615	MinDecoding Loss: 2.141
Iteration 24072:	Reduced Total Loss: 2.315	Total Loss: 2.315	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.027	stft_sc: 0.504	stft_mag: 1.726	MinDecoding Loss: 2.257
Iteration 24092:	Reduced Total Loss: 2.295	Total Loss: 2.295	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.027	stft_sc: 0.502	stft_mag: 1.707	MinDecoding Loss: 2.236
Iteration 24112:	Reduced Total Loss: 2.305	Total Loss: 2.305	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.032	stft_sc: 0.500	stft_mag: 1.716	MinDecoding Loss: 2.248
Iteration 24132:	Reduced Total Loss: 2.538	Total Loss: 2.538	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.033	stft_sc: 0.504	stft_mag: 1.943	MinDecoding Loss: 2.480
