nohup: ignoring input
num_gpus: 1
['train.py', '--config=configs/DNS-large-full-watermark-weight-0.01.json', '--rank=0', '--group_name=group_2025_11_14-114232']
WATERMARK WEIGHT IN DATASET: 0.01
WATERMARK WEIGHT IN UTIL: 0.01
WATERMARK WEIGHT IN TRAIN: 0.01
exp_path: DNS-large-full-watermark-weight-0.01
ckpt_directory:  ./exp/DNS-large-full-watermark-weight-0.01/checkpoint
Data loaded
CleanUNet Parameters: 46.071937M;  
No valid checkpoint model found, start training from initialization.
Iteration 0:	Reduced Total Loss: 1.694	Total Loss: 1.694	ber: 0.528	decoding_loss: 0.223	reconstruct: 0.021	stft_sc: 0.490	stft_mag: 0.961	MinDecoding Loss: 1.471
Iteration 27196:	Reduced Total Loss: 0.810	Total Loss: 0.810	ber: 0.256	decoding_loss: 0.134	reconstruct: 0.009	stft_sc: 0.143	stft_mag: 0.523	MinDecoding Loss: 0.676
Iteration 27216:	Reduced Total Loss: 0.844	Total Loss: 0.844	ber: 0.281	decoding_loss: 0.113	reconstruct: 0.013	stft_sc: 0.243	stft_mag: 0.476	MinDecoding Loss: 0.731
Iteration 27236:	Reduced Total Loss: 0.860	Total Loss: 0.860	ber: 0.256	decoding_loss: 0.125	reconstruct: 0.012	stft_sc: 0.182	stft_mag: 0.541	MinDecoding Loss: 0.735
Iteration 27256:	Reduced Total Loss: 1.210	Total Loss: 1.210	ber: 0.391	decoding_loss: 0.108	reconstruct: 0.016	stft_sc: 0.192	stft_mag: 0.895	MinDecoding Loss: 1.102
Iteration 27276:	Reduced Total Loss: 1.037	Total Loss: 1.037	ber: 0.231	decoding_loss: 0.089	reconstruct: 0.016	stft_sc: 0.326	stft_mag: 0.605	MinDecoding Loss: 0.948
Iteration 27296:	Reduced Total Loss: 0.712	Total Loss: 0.712	ber: 0.234	decoding_loss: 0.093	reconstruct: 0.005	stft_sc: 0.120	stft_mag: 0.494	MinDecoding Loss: 0.619
Iteration 27316:	Reduced Total Loss: 0.863	Total Loss: 0.863	ber: 0.175	decoding_loss: 0.103	reconstruct: 0.014	stft_sc: 0.157	stft_mag: 0.588	MinDecoding Loss: 0.760
Iteration 27336:	Reduced Total Loss: 0.608	Total Loss: 0.608	ber: 0.144	decoding_loss: 0.073	reconstruct: 0.011	stft_sc: 0.161	stft_mag: 0.363	MinDecoding Loss: 0.535
Iteration 27356:	Reduced Total Loss: 1.299	Total Loss: 1.299	ber: 0.347	decoding_loss: 0.180	reconstruct: 0.025	stft_sc: 0.343	stft_mag: 0.751	MinDecoding Loss: 1.119
Iteration 27376:	Reduced Total Loss: 0.569	Total Loss: 0.569	ber: 0.150	decoding_loss: 0.130	reconstruct: 0.007	stft_sc: 0.094	stft_mag: 0.339	MinDecoding Loss: 0.439
Iteration 27396:	Reduced Total Loss: 1.095	Total Loss: 1.095	ber: 0.209	decoding_loss: 0.093	reconstruct: 0.021	stft_sc: 0.393	stft_mag: 0.589	MinDecoding Loss: 1.002
Iteration 27416:	Reduced Total Loss: 0.740	Total Loss: 0.740	ber: 0.209	decoding_loss: 0.118	reconstruct: 0.010	stft_sc: 0.140	stft_mag: 0.473	MinDecoding Loss: 0.622
Iteration 27436:	Reduced Total Loss: 0.693	Total Loss: 0.693	ber: 0.222	decoding_loss: 0.058	reconstruct: 0.008	stft_sc: 0.086	stft_mag: 0.542	MinDecoding Loss: 0.635
Iteration 27456:	Reduced Total Loss: 0.934	Total Loss: 0.934	ber: 0.288	decoding_loss: 0.106	reconstruct: 0.009	stft_sc: 0.174	stft_mag: 0.644	MinDecoding Loss: 0.827
Iteration 27476:	Reduced Total Loss: 0.776	Total Loss: 0.776	ber: 0.225	decoding_loss: 0.085	reconstruct: 0.010	stft_sc: 0.191	stft_mag: 0.490	MinDecoding Loss: 0.691
Iteration 27496:	Reduced Total Loss: 1.069	Total Loss: 1.069	ber: 0.184	decoding_loss: 0.084	reconstruct: 0.027	stft_sc: 0.464	stft_mag: 0.494	MinDecoding Loss: 0.985
Iteration 27516:	Reduced Total Loss: 0.785	Total Loss: 0.785	ber: 0.266	decoding_loss: 0.069	reconstruct: 0.010	stft_sc: 0.151	stft_mag: 0.555	MinDecoding Loss: 0.716
Iteration 27536:	Reduced Total Loss: 0.728	Total Loss: 0.728	ber: 0.222	decoding_loss: 0.064	reconstruct: 0.009	stft_sc: 0.120	stft_mag: 0.534	MinDecoding Loss: 0.664
Iteration 27556:	Reduced Total Loss: 0.814	Total Loss: 0.814	ber: 0.184	decoding_loss: 0.067	reconstruct: 0.014	stft_sc: 0.269	stft_mag: 0.464	MinDecoding Loss: 0.747
Iteration 27576:	Reduced Total Loss: 0.809	Total Loss: 0.809	ber: 0.250	decoding_loss: 0.116	reconstruct: 0.009	stft_sc: 0.138	stft_mag: 0.546	MinDecoding Loss: 0.693
Iteration 27596:	Reduced Total Loss: 0.899	Total Loss: 0.899	ber: 0.284	decoding_loss: 0.130	reconstruct: 0.009	stft_sc: 0.177	stft_mag: 0.582	MinDecoding Loss: 0.769
Iteration 27616:	Reduced Total Loss: 0.765	Total Loss: 0.765	ber: 0.238	decoding_loss: 0.095	reconstruct: 0.014	stft_sc: 0.173	stft_mag: 0.483	MinDecoding Loss: 0.670
Iteration 27636:	Reduced Total Loss: 0.921	Total Loss: 0.921	ber: 0.244	decoding_loss: 0.066	reconstruct: 0.008	stft_sc: 0.261	stft_mag: 0.586	MinDecoding Loss: 0.855
Iteration 27656:	Reduced Total Loss: 0.850	Total Loss: 0.850	ber: 0.225	decoding_loss: 0.117	reconstruct: 0.015	stft_sc: 0.228	stft_mag: 0.490	MinDecoding Loss: 0.732
Iteration 27676:	Reduced Total Loss: 0.787	Total Loss: 0.787	ber: 0.253	decoding_loss: 0.072	reconstruct: 0.010	stft_sc: 0.164	stft_mag: 0.541	MinDecoding Loss: 0.716
Iteration 27696:	Reduced Total Loss: 0.874	Total Loss: 0.874	ber: 0.294	decoding_loss: 0.150	reconstruct: 0.011	stft_sc: 0.165	stft_mag: 0.549	MinDecoding Loss: 0.725
Iteration 27716:	Reduced Total Loss: 0.896	Total Loss: 0.896	ber: 0.244	decoding_loss: 0.140	reconstruct: 0.017	stft_sc: 0.227	stft_mag: 0.512	MinDecoding Loss: 0.756
Iteration 27736:	Reduced Total Loss: 1.256	Total Loss: 1.256	ber: 0.350	decoding_loss: 0.122	reconstruct: 0.019	stft_sc: 0.302	stft_mag: 0.813	MinDecoding Loss: 1.135
Iteration 27756:	Reduced Total Loss: 0.830	Total Loss: 0.830	ber: 0.216	decoding_loss: 0.082	reconstruct: 0.012	stft_sc: 0.244	stft_mag: 0.491	MinDecoding Loss: 0.747
Iteration 27776:	Reduced Total Loss: 0.885	Total Loss: 0.885	ber: 0.284	decoding_loss: 0.121	reconstruct: 0.015	stft_sc: 0.232	stft_mag: 0.518	MinDecoding Loss: 0.765
Iteration 27787:	Reduced Total Loss: 1.461	Total Loss: 1.461	ber: 0.394	decoding_loss: 0.305	reconstruct: 0.028	stft_sc: 0.377	stft_mag: 0.752	MinDecoding Loss: 1.156
Iteration 27807:	Reduced Total Loss: 0.958	Total Loss: 0.958	ber: 0.288	decoding_loss: 0.202	reconstruct: 0.009	stft_sc: 0.166	stft_mag: 0.580	MinDecoding Loss: 0.755
Iteration 27827:	Reduced Total Loss: 1.069	Total Loss: 1.069	ber: 0.306	decoding_loss: 0.110	reconstruct: 0.017	stft_sc: 0.282	stft_mag: 0.659	MinDecoding Loss: 0.959
Iteration 27847:	Reduced Total Loss: 1.372	Total Loss: 1.372	ber: 0.334	decoding_loss: 0.099	reconstruct: 0.025	stft_sc: 0.464	stft_mag: 0.784	MinDecoding Loss: 1.273
Iteration 27867:	Reduced Total Loss: 0.940	Total Loss: 0.940	ber: 0.284	decoding_loss: 0.108	reconstruct: 0.017	stft_sc: 0.179	stft_mag: 0.636	MinDecoding Loss: 0.832
Iteration 27887:	Reduced Total Loss: 1.006	Total Loss: 1.006	ber: 0.297	decoding_loss: 0.172	reconstruct: 0.010	stft_sc: 0.233	stft_mag: 0.591	MinDecoding Loss: 0.835
Iteration 27907:	Reduced Total Loss: 1.413	Total Loss: 1.413	ber: 0.403	decoding_loss: 0.144	reconstruct: 0.022	stft_sc: 0.407	stft_mag: 0.841	MinDecoding Loss: 1.269
Iteration 27927:	Reduced Total Loss: 0.872	Total Loss: 0.872	ber: 0.216	decoding_loss: 0.074	reconstruct: 0.021	stft_sc: 0.264	stft_mag: 0.513	MinDecoding Loss: 0.798
Iteration 27947:	Reduced Total Loss: 1.116	Total Loss: 1.116	ber: 0.306	decoding_loss: 0.109	reconstruct: 0.024	stft_sc: 0.349	stft_mag: 0.635	MinDecoding Loss: 1.007
Iteration 27967:	Reduced Total Loss: 0.945	Total Loss: 0.945	ber: 0.259	decoding_loss: 0.102	reconstruct: 0.015	stft_sc: 0.278	stft_mag: 0.549	MinDecoding Loss: 0.843
Iteration 27987:	Reduced Total Loss: 0.614	Total Loss: 0.614	ber: 0.156	decoding_loss: 0.050	reconstruct: 0.011	stft_sc: 0.150	stft_mag: 0.403	MinDecoding Loss: 0.564
Iteration 28007:	Reduced Total Loss: 0.924	Total Loss: 0.924	ber: 0.250	decoding_loss: 0.113	reconstruct: 0.009	stft_sc: 0.212	stft_mag: 0.589	MinDecoding Loss: 0.810
Iteration 28027:	Reduced Total Loss: 0.549	Total Loss: 0.549	ber: 0.137	decoding_loss: 0.128	reconstruct: 0.007	stft_sc: 0.110	stft_mag: 0.304	MinDecoding Loss: 0.421
Iteration 28047:	Reduced Total Loss: 0.632	Total Loss: 0.632	ber: 0.206	decoding_loss: 0.070	reconstruct: 0.011	stft_sc: 0.131	stft_mag: 0.420	MinDecoding Loss: 0.562
Iteration 28067:	Reduced Total Loss: 1.041	Total Loss: 1.041	ber: 0.366	decoding_loss: 0.220	reconstruct: 0.013	stft_sc: 0.214	stft_mag: 0.594	MinDecoding Loss: 0.821
Iteration 28087:	Reduced Total Loss: 1.142	Total Loss: 1.142	ber: 0.331	decoding_loss: 0.120	reconstruct: 0.016	stft_sc: 0.218	stft_mag: 0.788	MinDecoding Loss: 1.022
Iteration 28107:	Reduced Total Loss: 0.754	Total Loss: 0.754	ber: 0.247	decoding_loss: 0.103	reconstruct: 0.011	stft_sc: 0.120	stft_mag: 0.519	MinDecoding Loss: 0.651
Iteration 28127:	Reduced Total Loss: 0.778	Total Loss: 0.778	ber: 0.241	decoding_loss: 0.079	reconstruct: 0.015	stft_sc: 0.155	stft_mag: 0.531	MinDecoding Loss: 0.700
Iteration 28147:	Reduced Total Loss: 1.112	Total Loss: 1.112	ber: 0.266	decoding_loss: 0.129	reconstruct: 0.022	stft_sc: 0.442	stft_mag: 0.519	MinDecoding Loss: 0.983
Iteration 28167:	Reduced Total Loss: 0.876	Total Loss: 0.876	ber: 0.253	decoding_loss: 0.060	reconstruct: 0.012	stft_sc: 0.131	stft_mag: 0.672	MinDecoding Loss: 0.816
Iteration 28187:	Reduced Total Loss: 0.661	Total Loss: 0.661	ber: 0.197	decoding_loss: 0.060	reconstruct: 0.011	stft_sc: 0.104	stft_mag: 0.485	MinDecoding Loss: 0.600
Iteration 28207:	Reduced Total Loss: 0.837	Total Loss: 0.837	ber: 0.228	decoding_loss: 0.075	reconstruct: 0.017	stft_sc: 0.214	stft_mag: 0.532	MinDecoding Loss: 0.762
Iteration 28227:	Reduced Total Loss: 1.204	Total Loss: 1.204	ber: 0.387	decoding_loss: 0.262	reconstruct: 0.019	stft_sc: 0.188	stft_mag: 0.734	MinDecoding Loss: 0.942
Iteration 28247:	Reduced Total Loss: 0.976	Total Loss: 0.976	ber: 0.241	decoding_loss: 0.101	reconstruct: 0.010	stft_sc: 0.300	stft_mag: 0.564	MinDecoding Loss: 0.875
Iteration 28267:	Reduced Total Loss: 1.027	Total Loss: 1.027	ber: 0.219	decoding_loss: 0.066	reconstruct: 0.021	stft_sc: 0.425	stft_mag: 0.514	MinDecoding Loss: 0.961
Iteration 28287:	Reduced Total Loss: 0.661	Total Loss: 0.661	ber: 0.200	decoding_loss: 0.070	reconstruct: 0.012	stft_sc: 0.127	stft_mag: 0.452	MinDecoding Loss: 0.591
Iteration 28307:	Reduced Total Loss: 0.613	Total Loss: 0.613	ber: 0.153	decoding_loss: 0.078	reconstruct: 0.011	stft_sc: 0.107	stft_mag: 0.418	MinDecoding Loss: 0.536
Iteration 28327:	Reduced Total Loss: 0.692	Total Loss: 0.692	ber: 0.212	decoding_loss: 0.068	reconstruct: 0.007	stft_sc: 0.139	stft_mag: 0.478	MinDecoding Loss: 0.624
Iteration 28347:	Reduced Total Loss: 0.975	Total Loss: 0.975	ber: 0.341	decoding_loss: 0.104	reconstruct: 0.012	stft_sc: 0.245	stft_mag: 0.614	MinDecoding Loss: 0.871
Iteration 28367:	Reduced Total Loss: 0.674	Total Loss: 0.674	ber: 0.181	decoding_loss: 0.048	reconstruct: 0.010	stft_sc: 0.154	stft_mag: 0.463	MinDecoding Loss: 0.627
Iteration 28387:	Reduced Total Loss: 0.637	Total Loss: 0.637	ber: 0.175	decoding_loss: 0.062	reconstruct: 0.011	stft_sc: 0.151	stft_mag: 0.413	MinDecoding Loss: 0.575
Iteration 28407:	Reduced Total Loss: 0.905	Total Loss: 0.905	ber: 0.272	decoding_loss: 0.091	reconstruct: 0.008	stft_sc: 0.336	stft_mag: 0.470	MinDecoding Loss: 0.814
Iteration 28427:	Reduced Total Loss: 0.965	Total Loss: 0.965	ber: 0.247	decoding_loss: 0.098	reconstruct: 0.015	stft_sc: 0.309	stft_mag: 0.543	MinDecoding Loss: 0.867
Iteration 28447:	Reduced Total Loss: 1.237	Total Loss: 1.237	ber: 0.353	decoding_loss: 0.104	reconstruct: 0.013	stft_sc: 0.334	stft_mag: 0.787	MinDecoding Loss: 1.134
Iteration 28467:	Reduced Total Loss: 0.774	Total Loss: 0.774	ber: 0.244	decoding_loss: 0.074	reconstruct: 0.009	stft_sc: 0.138	stft_mag: 0.552	MinDecoding Loss: 0.700
Iteration 28487:	Reduced Total Loss: 0.711	Total Loss: 0.711	ber: 0.219	decoding_loss: 0.060	reconstruct: 0.013	stft_sc: 0.126	stft_mag: 0.512	MinDecoding Loss: 0.650
Iteration 28507:	Reduced Total Loss: 0.844	Total Loss: 0.844	ber: 0.216	decoding_loss: 0.078	reconstruct: 0.016	stft_sc: 0.157	stft_mag: 0.592	MinDecoding Loss: 0.766
Iteration 28527:	Reduced Total Loss: 0.758	Total Loss: 0.758	ber: 0.169	decoding_loss: 0.048	reconstruct: 0.013	stft_sc: 0.249	stft_mag: 0.448	MinDecoding Loss: 0.710
Iteration 28538:	Reduced Total Loss: 0.887	Total Loss: 0.887	ber: 0.216	decoding_loss: 0.074	reconstruct: 0.012	stft_sc: 0.321	stft_mag: 0.480	MinDecoding Loss: 0.813
Iteration 28558:	Reduced Total Loss: 0.626	Total Loss: 0.626	ber: 0.172	decoding_loss: 0.080	reconstruct: 0.008	stft_sc: 0.096	stft_mag: 0.441	MinDecoding Loss: 0.546
Iteration 28578:	Reduced Total Loss: 1.294	Total Loss: 1.294	ber: 0.334	decoding_loss: 0.105	reconstruct: 0.020	stft_sc: 0.459	stft_mag: 0.709	MinDecoding Loss: 1.189
Iteration 28598:	Reduced Total Loss: 0.583	Total Loss: 0.583	ber: 0.134	decoding_loss: 0.056	reconstruct: 0.012	stft_sc: 0.141	stft_mag: 0.373	MinDecoding Loss: 0.527
Iteration 28618:	Reduced Total Loss: 0.841	Total Loss: 0.841	ber: 0.266	decoding_loss: 0.069	reconstruct: 0.013	stft_sc: 0.205	stft_mag: 0.554	MinDecoding Loss: 0.773
Iteration 28638:	Reduced Total Loss: 0.844	Total Loss: 0.844	ber: 0.244	decoding_loss: 0.087	reconstruct: 0.012	stft_sc: 0.206	stft_mag: 0.539	MinDecoding Loss: 0.757
Iteration 28658:	Reduced Total Loss: 0.946	Total Loss: 0.946	ber: 0.325	decoding_loss: 0.102	reconstruct: 0.013	stft_sc: 0.148	stft_mag: 0.683	MinDecoding Loss: 0.844
Iteration 28678:	Reduced Total Loss: 1.052	Total Loss: 1.052	ber: 0.347	decoding_loss: 0.190	reconstruct: 0.016	stft_sc: 0.266	stft_mag: 0.580	MinDecoding Loss: 0.862
Iteration 28698:	Reduced Total Loss: 1.022	Total Loss: 1.022	ber: 0.309	decoding_loss: 0.152	reconstruct: 0.015	stft_sc: 0.232	stft_mag: 0.623	MinDecoding Loss: 0.870
Iteration 28718:	Reduced Total Loss: 0.762	Total Loss: 0.762	ber: 0.256	decoding_loss: 0.082	reconstruct: 0.012	stft_sc: 0.103	stft_mag: 0.565	MinDecoding Loss: 0.680
Iteration 28738:	Reduced Total Loss: 0.561	Total Loss: 0.561	ber: 0.172	decoding_loss: 0.062	reconstruct: 0.008	stft_sc: 0.089	stft_mag: 0.401	MinDecoding Loss: 0.498
Iteration 28758:	Reduced Total Loss: 0.911	Total Loss: 0.911	ber: 0.334	decoding_loss: 0.104	reconstruct: 0.011	stft_sc: 0.164	stft_mag: 0.632	MinDecoding Loss: 0.808
Iteration 28778:	Reduced Total Loss: 0.819	Total Loss: 0.819	ber: 0.238	decoding_loss: 0.068	reconstruct: 0.014	stft_sc: 0.191	stft_mag: 0.545	MinDecoding Loss: 0.751
Iteration 28798:	Reduced Total Loss: 0.717	Total Loss: 0.717	ber: 0.206	decoding_loss: 0.083	reconstruct: 0.013	stft_sc: 0.186	stft_mag: 0.435	MinDecoding Loss: 0.633
Iteration 28818:	Reduced Total Loss: 0.781	Total Loss: 0.781	ber: 0.181	decoding_loss: 0.062	reconstruct: 0.010	stft_sc: 0.284	stft_mag: 0.424	MinDecoding Loss: 0.718
Iteration 28838:	Reduced Total Loss: 0.897	Total Loss: 0.897	ber: 0.253	decoding_loss: 0.087	reconstruct: 0.015	stft_sc: 0.257	stft_mag: 0.538	MinDecoding Loss: 0.810
Iteration 28858:	Reduced Total Loss: 0.873	Total Loss: 0.873	ber: 0.247	decoding_loss: 0.132	reconstruct: 0.017	stft_sc: 0.268	stft_mag: 0.455	MinDecoding Loss: 0.740
Iteration 28878:	Reduced Total Loss: 0.895	Total Loss: 0.895	ber: 0.194	decoding_loss: 0.089	reconstruct: 0.016	stft_sc: 0.291	stft_mag: 0.499	MinDecoding Loss: 0.805
Iteration 28898:	Reduced Total Loss: 0.660	Total Loss: 0.660	ber: 0.194	decoding_loss: 0.071	reconstruct: 0.009	stft_sc: 0.150	stft_mag: 0.430	MinDecoding Loss: 0.589
Iteration 28918:	Reduced Total Loss: 0.814	Total Loss: 0.814	ber: 0.228	decoding_loss: 0.067	reconstruct: 0.014	stft_sc: 0.230	stft_mag: 0.502	MinDecoding Loss: 0.746
Iteration 28938:	Reduced Total Loss: 1.291	Total Loss: 1.291	ber: 0.406	decoding_loss: 0.186	reconstruct: 0.023	stft_sc: 0.277	stft_mag: 0.804	MinDecoding Loss: 1.105
Iteration 28958:	Reduced Total Loss: 0.987	Total Loss: 0.987	ber: 0.269	decoding_loss: 0.114	reconstruct: 0.014	stft_sc: 0.240	stft_mag: 0.619	MinDecoding Loss: 0.873
Iteration 28978:	Reduced Total Loss: 0.676	Total Loss: 0.676	ber: 0.238	decoding_loss: 0.092	reconstruct: 0.009	stft_sc: 0.110	stft_mag: 0.465	MinDecoding Loss: 0.584
Iteration 28998:	Reduced Total Loss: 0.702	Total Loss: 0.702	ber: 0.163	decoding_loss: 0.064	reconstruct: 0.014	stft_sc: 0.192	stft_mag: 0.432	MinDecoding Loss: 0.638
Iteration 29018:	Reduced Total Loss: 0.746	Total Loss: 0.746	ber: 0.216	decoding_loss: 0.069	reconstruct: 0.013	stft_sc: 0.140	stft_mag: 0.524	MinDecoding Loss: 0.677
Iteration 29038:	Reduced Total Loss: 0.855	Total Loss: 0.855	ber: 0.262	decoding_loss: 0.105	reconstruct: 0.009	stft_sc: 0.231	stft_mag: 0.510	MinDecoding Loss: 0.750
Iteration 29058:	Reduced Total Loss: 0.924	Total Loss: 0.924	ber: 0.278	decoding_loss: 0.089	reconstruct: 0.010	stft_sc: 0.207	stft_mag: 0.619	MinDecoding Loss: 0.835
Iteration 29078:	Reduced Total Loss: 0.979	Total Loss: 0.979	ber: 0.266	decoding_loss: 0.091	reconstruct: 0.021	stft_sc: 0.232	stft_mag: 0.635	MinDecoding Loss: 0.888
Iteration 29098:	Reduced Total Loss: 0.860	Total Loss: 0.860	ber: 0.203	decoding_loss: 0.089	reconstruct: 0.015	stft_sc: 0.318	stft_mag: 0.438	MinDecoding Loss: 0.771
Iteration 29118:	Reduced Total Loss: 1.101	Total Loss: 1.101	ber: 0.328	decoding_loss: 0.129	reconstruct: 0.011	stft_sc: 0.247	stft_mag: 0.714	MinDecoding Loss: 0.972
Iteration 29138:	Reduced Total Loss: 0.823	Total Loss: 0.823	ber: 0.272	decoding_loss: 0.160	reconstruct: 0.015	stft_sc: 0.187	stft_mag: 0.462	MinDecoding Loss: 0.663
Iteration 29158:	Reduced Total Loss: 0.733	Total Loss: 0.733	ber: 0.188	decoding_loss: 0.070	reconstruct: 0.007	stft_sc: 0.203	stft_mag: 0.453	MinDecoding Loss: 0.663
Iteration 29178:	Reduced Total Loss: 0.699	Total Loss: 0.699	ber: 0.184	decoding_loss: 0.084	reconstruct: 0.014	stft_sc: 0.170	stft_mag: 0.431	MinDecoding Loss: 0.615
Iteration 29198:	Reduced Total Loss: 0.773	Total Loss: 0.773	ber: 0.228	decoding_loss: 0.083	reconstruct: 0.008	stft_sc: 0.193	stft_mag: 0.489	MinDecoding Loss: 0.690
Iteration 29218:	Reduced Total Loss: 0.949	Total Loss: 0.949	ber: 0.316	decoding_loss: 0.169	reconstruct: 0.014	stft_sc: 0.200	stft_mag: 0.566	MinDecoding Loss: 0.780
Iteration 29238:	Reduced Total Loss: 0.689	Total Loss: 0.689	ber: 0.219	decoding_loss: 0.065	reconstruct: 0.011	stft_sc: 0.103	stft_mag: 0.509	MinDecoding Loss: 0.623
Iteration 29258:	Reduced Total Loss: 0.750	Total Loss: 0.750	ber: 0.259	decoding_loss: 0.106	reconstruct: 0.008	stft_sc: 0.113	stft_mag: 0.523	MinDecoding Loss: 0.644
Iteration 29278:	Reduced Total Loss: 0.875	Total Loss: 0.875	ber: 0.300	decoding_loss: 0.104	reconstruct: 0.013	stft_sc: 0.227	stft_mag: 0.531	MinDecoding Loss: 0.772
Iteration 29289:	Reduced Total Loss: 0.692	Total Loss: 0.692	ber: 0.209	decoding_loss: 0.095	reconstruct: 0.011	stft_sc: 0.123	stft_mag: 0.462	MinDecoding Loss: 0.597
Iteration 29309:	Reduced Total Loss: 0.874	Total Loss: 0.874	ber: 0.231	decoding_loss: 0.123	reconstruct: 0.016	stft_sc: 0.193	stft_mag: 0.542	MinDecoding Loss: 0.751
Iteration 29329:	Reduced Total Loss: 0.913	Total Loss: 0.913	ber: 0.216	decoding_loss: 0.106	reconstruct: 0.011	stft_sc: 0.354	stft_mag: 0.441	MinDecoding Loss: 0.807
Iteration 29349:	Reduced Total Loss: 1.171	Total Loss: 1.171	ber: 0.350	decoding_loss: 0.142	reconstruct: 0.016	stft_sc: 0.314	stft_mag: 0.698	MinDecoding Loss: 1.029
Iteration 29369:	Reduced Total Loss: 0.731	Total Loss: 0.731	ber: 0.156	decoding_loss: 0.043	reconstruct: 0.011	stft_sc: 0.187	stft_mag: 0.490	MinDecoding Loss: 0.688
Iteration 29389:	Reduced Total Loss: 0.965	Total Loss: 0.965	ber: 0.203	decoding_loss: 0.058	reconstruct: 0.016	stft_sc: 0.356	stft_mag: 0.534	MinDecoding Loss: 0.906
Iteration 29409:	Reduced Total Loss: 0.507	Total Loss: 0.507	ber: 0.144	decoding_loss: 0.037	reconstruct: 0.009	stft_sc: 0.088	stft_mag: 0.373	MinDecoding Loss: 0.470
Iteration 29429:	Reduced Total Loss: 0.771	Total Loss: 0.771	ber: 0.197	decoding_loss: 0.067	reconstruct: 0.019	stft_sc: 0.201	stft_mag: 0.485	MinDecoding Loss: 0.705
Iteration 29449:	Reduced Total Loss: 1.505	Total Loss: 1.505	ber: 0.406	decoding_loss: 0.209	reconstruct: 0.022	stft_sc: 0.460	stft_mag: 0.814	MinDecoding Loss: 1.296
Iteration 29469:	Reduced Total Loss: 0.933	Total Loss: 0.933	ber: 0.272	decoding_loss: 0.137	reconstruct: 0.013	stft_sc: 0.159	stft_mag: 0.624	MinDecoding Loss: 0.796
Iteration 29489:	Reduced Total Loss: 1.064	Total Loss: 1.064	ber: 0.337	decoding_loss: 0.150	reconstruct: 0.019	stft_sc: 0.221	stft_mag: 0.674	MinDecoding Loss: 0.914
Iteration 29509:	Reduced Total Loss: 0.932	Total Loss: 0.932	ber: 0.278	decoding_loss: 0.116	reconstruct: 0.013	stft_sc: 0.217	stft_mag: 0.585	MinDecoding Loss: 0.816
Iteration 29529:	Reduced Total Loss: 0.954	Total Loss: 0.954	ber: 0.294	decoding_loss: 0.090	reconstruct: 0.014	stft_sc: 0.296	stft_mag: 0.554	MinDecoding Loss: 0.864
Iteration 29549:	Reduced Total Loss: 0.679	Total Loss: 0.679	ber: 0.175	decoding_loss: 0.053	reconstruct: 0.009	stft_sc: 0.224	stft_mag: 0.392	MinDecoding Loss: 0.626
Iteration 29569:	Reduced Total Loss: 0.626	Total Loss: 0.626	ber: 0.216	decoding_loss: 0.062	reconstruct: 0.011	stft_sc: 0.114	stft_mag: 0.438	MinDecoding Loss: 0.564
Iteration 29589:	Reduced Total Loss: 1.043	Total Loss: 1.043	ber: 0.334	decoding_loss: 0.168	reconstruct: 0.023	stft_sc: 0.256	stft_mag: 0.596	MinDecoding Loss: 0.875
Iteration 29609:	Reduced Total Loss: 0.585	Total Loss: 0.585	ber: 0.147	decoding_loss: 0.051	reconstruct: 0.010	stft_sc: 0.166	stft_mag: 0.359	MinDecoding Loss: 0.534
Iteration 29629:	Reduced Total Loss: 0.807	Total Loss: 0.807	ber: 0.250	decoding_loss: 0.112	reconstruct: 0.012	stft_sc: 0.127	stft_mag: 0.557	MinDecoding Loss: 0.695
Iteration 29649:	Reduced Total Loss: 0.849	Total Loss: 0.849	ber: 0.269	decoding_loss: 0.132	reconstruct: 0.020	stft_sc: 0.190	stft_mag: 0.508	MinDecoding Loss: 0.717
Iteration 29669:	Reduced Total Loss: 0.828	Total Loss: 0.828	ber: 0.281	decoding_loss: 0.114	reconstruct: 0.008	stft_sc: 0.153	stft_mag: 0.554	MinDecoding Loss: 0.714
Iteration 29689:	Reduced Total Loss: 0.800	Total Loss: 0.800	ber: 0.284	decoding_loss: 0.180	reconstruct: 0.009	stft_sc: 0.102	stft_mag: 0.510	MinDecoding Loss: 0.621
Iteration 29709:	Reduced Total Loss: 0.787	Total Loss: 0.787	ber: 0.266	decoding_loss: 0.089	reconstruct: 0.012	stft_sc: 0.139	stft_mag: 0.547	MinDecoding Loss: 0.698
Iteration 29729:	Reduced Total Loss: 0.562	Total Loss: 0.562	ber: 0.125	decoding_loss: 0.047	reconstruct: 0.010	stft_sc: 0.195	stft_mag: 0.310	MinDecoding Loss: 0.515
Iteration 29749:	Reduced Total Loss: 0.911	Total Loss: 0.911	ber: 0.284	decoding_loss: 0.090	reconstruct: 0.019	stft_sc: 0.215	stft_mag: 0.587	MinDecoding Loss: 0.821
Iteration 29769:	Reduced Total Loss: 1.059	Total Loss: 1.059	ber: 0.353	decoding_loss: 0.150	reconstruct: 0.015	stft_sc: 0.245	stft_mag: 0.649	MinDecoding Loss: 0.909
Iteration 29789:	Reduced Total Loss: 0.629	Total Loss: 0.629	ber: 0.203	decoding_loss: 0.047	reconstruct: 0.010	stft_sc: 0.097	stft_mag: 0.475	MinDecoding Loss: 0.582
